,Dist,Year,Yield,Rain,N_TC,P_TC,K_TC,NPK_TC
48,902.0,1987.0,1.3628379649959226,1628.0,235.56865943165423,57.07922965936893,20.908349538924785,313.5562386299479
49,902.0,1988.0,1.6242740658180324,607.0,314.6418724702294,90.6728456619933,31.952836276177628,437.2675544084003
50,902.0,1989.0,1.3788000246654746,1128.2,-0.006166368625516434,-0.006166368625516434,-0.006166368625516434,-0.006166368625516434
51,902.0,1990.0,1.384765625,948.0,-0.006300403225806452,-0.006300403225806452,-0.006300403225806452,-0.006300403225806452
52,902.0,1991.0,1.610244706479016,897.0,-0.006339546088500063,-0.006339546088500063,-0.006339546088500063,-0.006339546088500063
53,902.0,1992.0,1.6911915111224751,650.0,290.64817182306314,48.08872411148044,7.804909230375863,346.5418051649195
54,902.0,1993.0,2.188704989025331,1266.0,206.727175654031,46.98938126594293,7.35599454232663,261.07255146230057
55,902.0,1994.0,1.9930342255375166,839.9,179.223343571742,39.73782360684511,12.143483984203598,231.1046511627907
56,902.0,1995.0,2.1436728976997252,1070.2,176.02758174863976,39.029251737326945,11.926951462586867,226.9837849485536
57,902.0,1996.0,2.460379247066674,1267.6,238.74770616693542,59.673024523160755,17.043874770616693,315.46460546071285
58,902.0,1997.0,1.838861279170268,1323.5,265.7573465859983,49.524632670700086,14.558124459809854,329.8401037165082
59,902.0,1998.0,2.1633131958659946,1111.4,338.82869838733836,72.79444805032703,24.968795246892007,436.5919416845574
60,902.0,1999.0,1.9906333206542413,1260.7,355.64853556485355,97.47052111068848,33.28261696462533,486.40167364016736
61,902.0,2000.0,2.097938144329897,1120.1,357.22680412371136,83.23195876288659,30.963917525773194,471.4226804123711
62,902.0,2001.0,1.916279069767442,1284.0,278.9441860465116,74.06976744186046,34.29767441860465,387.31162790697675
63,902.0,2002.0,1.849056603773585,1118.0,282.89150943396226,75.11792452830188,34.783018867924525,392.79245283018867
64,902.0,2003.0,1.383228273225173,1051.1,305.1978919086494,19.711687506458613,12.06468946987703,336.974268884985
65,902.0,2004.0,1.7036999697550157,1223.9,339.87801189636053,29.4586147797157,32.61417481600968,401.95080149208593
66,902.0,2005.0,1.2398772697550424,1008.0,390.20170011568837,69.25204969568935,59.232432976208436,518.6861827875862
67,902.0,2006.0,1.954642426491049,1232.1,417.56330581578703,80.47027177441795,40.38586402003525,538.4194416102403
68,902.0,2007.0,2.3236069608015466,2624.8,268.9708208824046,62.906486201441375,23.26419405870979,355.1415011425558
69,902.0,2008.0,2.1871954218267984,1830.3,484.83033039746056,154.57593776545804,89.24308132516654,728.6493494880851
70,902.0,2009.0,1.923560069490846,981.1,493.23800614726713,143.46296048821773,102.90881553744042,739.6097821729253
71,903.0,1966.0,0.4088541666666667,965.0,21.07514880952381,3.850446428571429,2.269345238095238,27.194940476190478
72,903.0,1967.0,0.8855244863278232,1074.0,41.3564035223235,11.97281013440445,6.117719758998918,59.44693341572686
73,903.0,1968.0,1.0412602161877142,1076.0,42.88162404429212,12.720801476403903,4.5873978381228575,60.18982335881888
74,903.0,1969.0,0.9219936321332355,1151.0,43.81582169973059,10.298799902032819,12.319373010041637,66.43399461180505
75,903.0,1970.0,1.1740142052412443,1068.0,69.03012490815577,3.612539799167279,2.6206220915993144,75.26328679892237
76,903.0,1971.0,1.48266801414856,1060.0,70.74279939363315,10.54067710965134,4.770085901970692,86.05356240525518
77,903.0,1972.0,1.3273791502674337,962.0,45.15087294378847,13.280855787667777,10.74780502573418,69.17953375719043
78,903.0,1973.0,1.3481215540453906,1493.0,60.94371073214515,19.169124246698296,6.6418771637389415,86.75471214258239
79,903.0,1974.0,1.2594413641594309,1616.0,75.91798305262057,12.28161941625693,10.084736897164975,98.28433936604247
80,903.0,1975.0,1.3411717280300994,1148.0,44.23542058586401,6.685030905670518,3.6549314700349367,54.57538296156947
81,903.0,1976.0,1.3340423791213287,1247.0,56.540947394256726,8.909433036079522,4.1479178597725594,69.59829829010881
82,903.0,1977.0,1.3937224669603523,1250.0,62.13813719320327,15.056639395846444,8.259911894273127,85.45468848332284
83,903.0,1978.0,1.3181818181818181,1119.0,62.31818181818182,15.583333333333334,7.507575757575758,85.4090909090909
84,903.0,1979.0,1.186046511627907,1140.0,67.05426356589147,14.813953488372093,9.992248062015504,91.86046511627907
85,903.0,1980.0,1.3970588235294117,1184.0,62.161764705882355,18.25,8.367647058823529,88.77941176470588
86,903.0,1981.0,1.435897435897436,1274.0,72.73504273504274,19.264957264957264,11.863247863247864,103.86324786324786
87,903.0,1982.0,1.819841675178754,665.0,120.68437180796732,34.065372829417775,22.701736465781412,177.45148110316651
88,903.0,1983.0,1.3365339209822131,1135.0,127.83724224775696,35.2117110026759,21.068786400125923,184.11773965055878
89,903.0,1984.0,1.628052027078421,1220.0,127.00235795238457,44.725032326766566,23.579523845744276,195.30691412489543
90,903.0,1985.0,1.56177649996217,1941.0,140.09987137777105,51.607777861844596,19.694333055912843,211.4019822955285
91,903.0,1986.0,1.4096556886227547,1139.0,209.5808383233533,84.55089820359282,38.80988023952096,332.94161676646706
92,903.0,1987.0,1.407225362496928,1423.0,172.03244040304745,69.40280167117228,31.856721553207176,273.2919636274269
93,903.0,1988.0,1.8328809376927824,1164.0,228.71067242442936,88.45774213448489,43.800123380629245,360.9685379395435
94,903.0,1989.0,1.6991879921259845,1251.8,-0.006151574803149606,-0.006151574803149606,-0.006151574803149606,-0.006151574803149606
95,903.0,1990.0,1.7082861142590495,1196.0,-0.006666222251849877,-0.006666222251849877,-0.006666222251849877,-0.006666222251849877
96,903.0,1991.0,1.5951213456644528,855.0,-0.00620693935820247,-0.00620693935820247,-0.00620693935820247,-0.00620693935820247
97,903.0,1992.0,1.6126895145878457,670.0,179.3667983182571,54.153395336985604,10.67651930182189,244.19671295706462
98,903.0,1993.0,1.9214341108393485,1112.0,155.13332935632047,32.70297679412993,7.242140428324285,195.07844657877467
99,903.0,1994.0,1.8828434438190536,845.0,154.43506358140505,39.38398999374609,8.646028767979988,202.46508234313112
100,903.0,1995.0,1.4276603224024509,1020.4,148.8123336513835,37.950082860442926,8.331240897905891,195.09365740973234
101,903.0,1996.0,2.075214376938515,923.5,148.8596971355592,50.77540594781974,17.04524721766101,216.68035030103994
102,903.0,1997.0,1.763289754074757,1356.2,215.0780395093014,54.65645337787249,22.945343546622126,292.679836433796
103,903.0,1998.0,1.810633484162896,1202.3,323.1730769230769,90.0339366515837,32.188914027149316,445.39592760180994
104,903.0,1999.0,1.897525920236985,1114.4,253.4423171869,85.02934883976083,23.588787097482037,362.06045312414284
105,903.0,2000.0,1.7880434782608696,687.2,305.25,103.10326086956522,23.918478260869566,432.2717391304348
106,903.0,2001.0,1.4623655913978495,922.9,279.53225806451616,89.02688172043011,29.612903225806452,398.1720430107527
107,903.0,2002.0,1.473170731707317,683.0,253.62439024390244,80.77560975609757,26.86829268292683,361.2682926829268
108,903.0,2003.0,1.0685601880727342,822.4,249.30672168113995,28.988149498632634,17.32476131075181,295.6196324905244
109,903.0,2004.0,1.3589348283111422,1072.1,255.38425601494976,47.11516000934361,26.003270263957017,328.5026862882504
110,903.0,2005.0,1.096487349545566,575.7,298.64406779661016,58.76688774256939,47.71800540407762,405.12896094325714
111,903.0,2006.0,1.9993024414549079,948.4,304.4544095665172,75.10712506228202,36.90582959641256,416.4673642252118
112,903.0,2007.0,2.3068795382610316,1693.0,288.1307019177062,78.17445540867622,30.967231428039472,397.2723887544219
113,903.0,2008.0,2.0834681195198774,947.7,302.97522771771514,102.60066399931898,57.525325615050654,463.1012173320848
114,903.0,2009.0,2.2710961822054725,844.4,286.6418155005735,90.31214156971981,66.8032115353105,443.7571686056038
115,904.0,1966.0,0.6898118105126542,1044.0,9.73393900064893,5.54834523036989,2.9201817001946786,18.2024659312135
116,904.0,1967.0,0.8484914735461303,1135.0,20.24486226497595,12.74595540008745,4.962833406209008,37.95365107127241
117,904.0,1968.0,0.9129544290834614,962.0,15.104966717869942,9.745690390851681,4.796040279911248,29.64669738863287
118,904.0,1969.0,1.1663234957675588,1390.0,21.43674216426447,15.762983299016243,8.396247998169756,45.59597346145047
119,904.0,1970.0,1.0070089649551752,1176.0,37.049714751426244,16.59331703341483,6.226568867155664,59.86960065199674
120,904.0,1971.0,1.5948529411764707,1060.0,60.544117647058826,14.838235294117647,7.6911764705882355,83.07352941176471
121,904.0,1972.0,0.976701739317157,879.0,26.379643547348078,12.626154176508482,6.366759716555722,45.37255744041228
122,904.0,1973.0,1.3684871311989957,1364.0,40.196693869010254,13.9568947478552,12.115505335844318,66.26909395270977
123,904.0,1974.0,1.2518687444571137,1477.0,28.126187761307484,4.941087039148612,6.0053211706575444,39.07259597111364
124,904.0,1975.0,0.9751855779427359,1049.0,18.579003181336162,4.506892895015906,2.895015906680806,25.980911983032875
125,904.0,1976.0,1.2625259755252827,1247.0,20.11082890787347,5.460632648349111,3.5557607942738394,29.12722235049642
126,904.0,1977.0,1.1581469648562301,1385.0,26.13664290980585,7.6923076923076925,4.509707544851315,38.33865814696486
127,904.0,1978.0,1.2894736842105263,1169.0,29.894736842105264,8.592105263157896,5.276315789473684,43.76315789473684
128,904.0,1979.0,0.9473684210526315,1309.0,31.05263157894737,10.513157894736842,6.855263157894737,48.421052631578945
129,904.0,1980.0,1.0857142857142856,1559.0,37.52857142857143,12.514285714285714,9.371428571428572,59.41428571428571
130,904.0,1981.0,1.2,1629.0,51.723076923076924,17.338461538461537,8.092307692307692,77.15384615384616
131,904.0,1982.0,1.4119714185310999,920.0,37.44875248916481,13.142790207332785,7.953613681621178,58.545156378118776
132,904.0,1983.0,1.3888487351574599,1253.0,55.41559112028911,18.86422302529685,12.101187403200827,86.38100154878678
133,904.0,1984.0,1.4086716845118201,1558.0,49.51765080038164,20.354076115763807,5.14152443549242,75.01325135163786
134,904.0,1985.0,1.4027811366384522,1484.0,71.3180169286578,27.412333736396615,14.703748488512696,113.4340991535671
135,904.0,1986.0,1.1406417750208757,1502.0,96.43325778360969,30.09662412024335,17.38041274006919,143.9102946439222
136,904.0,1987.0,1.2707021791767554,2113.0,274.9959644874899,101.06537530266344,49.89507667473769,425.95641646489105
137,904.0,1988.0,1.306356289952961,1401.0,174.7316367145097,72.68122060065132,37.160776745869015,284.57363406103
138,904.0,1989.0,1.2959493336851826,1537.3,-0.013194352816994326,-0.013194352816994326,-0.013194352816994326,-0.013194352816994326
139,904.0,1990.0,1.635371466140697,1252.0,-0.013149243918474688,-0.013149243918474688,-0.013149243918474688,-0.013149243918474688
140,904.0,1991.0,2.2313113516234586,1091.0,-0.012584948401711553,-0.012584948401711553,-0.012584948401711553,-0.012584948401711553
141,904.0,1992.0,1.332390221819828,1037.0,256.4282480760525,60.21955636034405,10.457220461747397,327.10502489814394
142,904.0,1993.0,1.4233766233766234,1320.0,251.03896103896102,19.523809523809522,4.426406926406926,274.98917748917745
143,904.0,1994.0,1.6547706518316365,790.8,376.9917077778944,51.285819250551064,14.1177705468668,442.39529757531227
144,904.0,1995.0,1.6187910785475703,1140.6,386.98416118952696,52.64518909600258,14.491972847753475,454.12132313328306
145,904.0,1996.0,1.7125490929493172,809.7,215.03646904806433,42.44436132410698,20.871516738357958,278.35234711052925
146,904.0,1997.0,1.5425606930593332,968.8,264.83328296564923,38.903999194117056,28.578623954870555,332.31590611463685
147,904.0,1998.0,1.5532529640330777,1453.5,205.3800936534821,46.159210919597484,29.62040450333765,281.15970907641724
148,904.0,1999.0,1.9925501953302445,1481.1,255.2920868538203,70.86399563913874,21.804306350504227,347.96038884346325
149,904.0,2000.0,2.185185185185185,1096.3,284.4259259259259,76.93518518518519,32.51851851851852,393.8796296296296
150,904.0,2001.0,1.9339622641509433,1168.4,226.4056603773585,73.9245283018868,33.34905660377358,333.6792452830189
151,904.0,2002.0,1.7641509433962264,792.2,226.4056603773585,73.9245283018868,33.34905660377358,333.6792452830189
152,904.0,2003.0,1.5509047524358721,982.8,284.2811692185325,25.20381785643269,27.222111751839332,336.70709882680455
153,904.0,2004.0,1.6398122800156434,1579.9,222.0962064919828,37.817755181853734,26.359014470082126,286.27297614391864
154,904.0,2005.0,0.8651600182011223,843.2,357.47004398604577,73.35052328226907,96.1322614894585,526.9528287577733
155,904.0,2006.0,1.885463498180261,973.4,375.0267608649111,105.64119032327125,63.81931064011989,544.4872618283023
156,904.0,2007.0,2.235553772070626,1346.1,356.9823434991974,80.25682182985553,66.13162118780096,503.3707865168539
157,904.0,2008.0,2.272677966101695,1061.5,468.52881355932203,132.28474576271188,137.6677966101695,738.4813559322034
158,904.0,2009.0,1.9202635914332784,931.4,431.334431630972,116.47446457990115,109.42339373970346,657.2322899505766
159,905.0,1966.0,0.4662387066096053,1031.0,11.745126010461245,5.420827389443652,2.0922491678554445,19.258202567760343
160,905.0,1967.0,0.8384121232086971,1253.0,34.524789985175424,13.243287761489047,2.6848954043814857,50.45297315104595
161,905.0,1968.0,0.8759910802775024,1901.0,21.060455896927653,10.83994053518335,3.5431119920713576,35.44350842418236
162,905.0,1969.0,0.8619156868368225,1922.0,20.246630341267565,8.41697734442214,4.832234012044738,33.49584169773444
163,905.0,1970.0,0.879057239057239,1301.0,25.104377104377104,17.77777777777778,7.6632996632996635,50.54545454545455
164,905.0,1971.0,1.1332395280874554,1311.0,16.029873362918064,6.353501461197099,3.030631020673233,25.414005844788395
165,905.0,1972.0,1.0528570126674563,1227.0,20.012758589264557,9.249977216804885,4.1465415109815,33.40927731705094
166,905.0,1973.0,1.5856633771929827,2059.0,35.677083333333336,10.36184210526316,6.277412280701755,52.31633771929825
167,905.0,1974.0,1.0873698506111362,2062.0,56.05477591670439,9.993209597102762,8.091896785875962,74.13988229968311
168,905.0,1975.0,1.2514381146780478,1465.0,33.12302839116719,10.215253293746521,3.943217665615142,47.281499350528854
169,905.0,1976.0,1.8001427551748752,1247.0,43.18344039971449,12.531864994391762,5.547058223717753,61.26236361782401
170,905.0,1977.0,1.548785154008035,1585.0,36.51233977424909,6.724698679931127,4.792423952554046,48.02946240673426
171,905.0,1978.0,1.3963963963963963,1398.0,40.73873873873874,9.81981981981982,5.288288288288288,55.846846846846844
172,905.0,1979.0,1.0384615384615385,1583.0,41.78846153846154,12.23076923076923,6.769230769230769,60.78846153846154
173,905.0,1980.0,1.3652173913043477,2050.0,46.63478260869565,11.608695652173912,7.182608695652174,65.42608695652174
174,905.0,1981.0,1.3627450980392157,1905.0,56.53921568627451,13.882352941176471,9.205882352941176,79.62745098039215
175,905.0,1982.0,1.3027257240204428,1432.0,60.42589437819421,18.46678023850085,11.96763202725724,90.8603066439523
176,905.0,1983.0,1.4006589313851883,1691.0,79.21501217590603,26.106574989256554,19.066036384472138,124.38762354963472
177,905.0,1984.0,1.5568303811057436,2222.0,133.23939881910897,39.30488459473967,25.087224906065487,197.63150831991413
178,905.0,1985.0,1.43507390523553,1954.0,168.15858543997788,68.82166045033844,29.271998894874983,266.2522447851913
179,905.0,1986.0,1.1351796407185628,1590.0,208.77245508982037,111.61676646706587,59.07185628742515,379.4610778443114
180,905.0,1987.0,1.2910055865921788,2350.0,155.82122905027933,83.3072625698324,44.089385474860336,283.21787709497204
181,905.0,1988.0,1.3581328451882846,1830.0,237.3496338912134,125.71260460251045,62.879184100418406,425.94142259414224
182,905.0,1989.0,1.4998915165979603,2237.3,-0.00723222680263253,-0.00723222680263253,-0.00723222680263253,-0.00723222680263253
183,905.0,1990.0,1.5300873069173941,1764.0,-0.006715916722632639,-0.006715916722632639,-0.006715916722632639,-0.006715916722632639
184,905.0,1991.0,1.6946006749156355,1605.0,-0.006249218847644044,-0.006249218847644044,-0.006249218847644044,-0.006249218847644044
185,905.0,1992.0,1.5355331428904564,1001.0,208.8614236576692,42.7213898443421,22.322625779746982,273.9054392817583
186,905.0,1993.0,1.5730642115203024,1530.0,239.55972615675165,22.114022662889518,15.244334277620396,276.91808309726156
187,905.0,1994.0,1.7812224248485204,1049.7,350.4029648802871,43.88493440790634,36.037413965527385,430.32531325372076
188,905.0,1995.0,1.3594677216327997,1697.1,357.04010070131267,44.71617814541749,36.72001438590181,438.476293232632
189,905.0,1996.0,1.7857142857142856,1389.7,262.85595138806144,62.01000834028356,62.54021208149648,387.4061718098415
190,905.0,1997.0,1.699035018510651,1737.4,306.3846574012259,53.7051647751411,79.71111245979243,439.80093463615947
191,905.0,1998.0,1.848831268361221,2195.1,264.63149827564183,81.00651424192105,46.15531996423553,391.7933324817984
192,905.0,1999.0,2.0751987083954297,2109.7,291.85295578738203,107.4267262791853,25.459513164431197,424.7391952309985
193,905.0,2000.0,1.9578313253012047,1699.9,315.7469879518072,96.72289156626506,33.93975903614458,446.4096385542169
194,905.0,2001.0,1.6578947368421053,1576.2,269.3157894736842,54.3,45.705263157894734,369.32105263157894
195,905.0,2002.0,1.5675675675675675,941.0,276.5945945945946,55.76756756756757,46.94054054054054,379.3027027027027
196,905.0,2003.0,1.0815911885793723,1654.0,290.16200609527885,38.49115115222157,24.11912527402021,352.7722825215206
197,905.0,2004.0,1.0164098341371604,1955.7,315.89224797082693,51.8115515821668,37.84848841312787,405.5522879661216
198,905.0,2005.0,0.7953381147540984,1892.2,453.4707991803279,134.09964139344262,145.13960040983608,732.7100409836065
199,905.0,2006.0,1.0859860731161401,1440.0,491.40139268838595,140.7361352897289,102.76050733648346,734.8980353145984
200,905.0,2007.0,1.4549574376875498,1895.3,516.2900361320351,107.3856329230204,64.02719088737828,687.7028599424337
201,905.0,2008.0,1.5177025455485205,2042.2,627.3743377697377,169.96381961493734,188.91329629151053,986.2514536761855
202,905.0,2009.0,1.855011224085567,1770.4,614.1489502178792,161.03261587217747,192.3676218143404,967.5491879043972
203,906.0,1966.0,0.6816078955484733,823.0,29.022309036701966,7.546005962784004,3.8141256296905524,40.38244062917652
204,906.0,1967.0,0.7277570093457945,750.0,34.401869158878505,12.074766355140186,2.289719626168224,48.76635514018692
205,906.0,1968.0,0.7999608533959678,1065.0,50.7046388725778,11.597181444509689,3.0827950675278917,65.38461538461539
206,906.0,1969.0,0.7799963194700036,1405.0,59.76260581523739,27.34633787265366,17.031652557968346,104.1405962458594
207,906.0,1970.0,1.00798091163403,1207.0,96.24814875761066,0.49366463715649167,2.657561296692447,99.3993746914596
208,906.0,1971.0,2.703647716069668,1043.0,69.24088070982583,5.343411107459744,2.412093328951692,76.99638514623726
209,906.0,1972.0,2.7935097419694577,1032.0,69.39836756187468,12.006319115323855,6.2664560294892055,87.67114270668773
210,906.0,1973.0,1.1179328104881188,1602.0,48.61875219477935,12.600959850169728,7.889500175582348,69.10921222053142
211,906.0,1974.0,1.6126069512254073,1734.0,48.5183931937932,7.637646831343355,6.28897375163146,62.445013776768015
212,906.0,1975.0,1.4860518134715026,1232.0,42.64041450777202,10.084974093264249,4.203108808290155,56.928497409326425
213,906.0,1976.0,1.658082656431313,1272.0,64.14799607248058,13.054538962777828,5.8154065875212,83.01794162277962
214,906.0,1977.0,2.716243540777353,1097.0,109.59334980903168,22.90870965326144,11.65281210214933,144.15487156444246
215,906.0,1978.0,1.4279835390946503,1239.0,72.54732510288066,14.94238683127572,7.1193415637860085,94.60905349794238
216,906.0,1979.0,1.329004329004329,1000.0,72.41125541125541,18.8008658008658,9.225108225108226,100.43722943722943
217,906.0,1980.0,1.3162393162393162,1170.0,77.87606837606837,18.846153846153847,11.175213675213675,107.8974358974359
218,906.0,1981.0,1.5104602510460252,1496.0,83.42677824267783,20.15481171548117,10.98744769874477,114.56903765690376
219,906.0,1982.0,1.5952556485537102,853.0,78.55934776009367,20.417190684765167,10.139208118305216,109.11574656316405
220,906.0,1983.0,1.699872128036959,908.0,86.55281937053995,20.855504681763808,9.771892917543209,117.18021696984697
